	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
PTE12x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTE2x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTE8x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOA161Hx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOA181Hx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.947840760810965e-18	0.0	0.0	9.302231015977685e-17
FACOAE1829Z12Z	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FACOAE1836Z9Z12Z	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FARy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAPGLUTA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALKMOXY10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALKMOXY11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALKMOXY12	0.0	3.0063296692873925e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX12	0.0	3.0063296692873925e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD12	0.0	3.0063296692873925e-32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALKMOXY13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALKMOXY14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALKMOXY15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALKMOXY16	0.0	-2.934063501898289e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX16	0.0	-2.934063501898289e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7928656936836085e-32	3.4414772156965254e-18	0.0	0.0	-8.506244616165693e-17
ALKMOXY17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALKMOXY18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOAPAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7650179567355776e-31	-1.0324431647089576e-17	0.0	0.0	2.7654587258337932e-16
AGAT	0.0	0.0	9.816708849317204e-16	2.6906742248235337e-31	-1.442440971323354e-29	0.0	0.0	0.0	-3.7650179567355776e-31	0.0	0.0	0.0	2.7654587258337932e-16
DAGPYP_SCg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRIGS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PC12DGR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12DGRPC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTP12DGR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAGL	0.0	0.0	0.0	-2.2595414117329713e-31	1.442440971323354e-29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12DGRH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1453650645356533e-16
MGLYCI	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1453650645356533e-16
1ACGLYCH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAT2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADHAPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASYN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7650179567355776e-31	-6.882954431393232e-18	0.0	0.0	2.737988842168647e-16
DASYNm	0.0	0.0	-5.9164567891575885e-31	0.0	0.0	0.0	0.0	0.0	0.0	-3.441477215696344e-18	0.0	0.0	1.7360195913017026e-18
PSERSc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7650179567355776e-31	0.0	0.0	0.0	0.0
PSERDc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7650179567355776e-31	-3.4414772156965254e-18	0.0	0.0	9.070803473970554e-17
PSERSm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.441477215696344e-18	0.0	0.0	0.0
PSERDm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PETHCT	0.0	9.12304695626189e-31	0.0	-3.7659023528882854e-32	8.71138953663867e-30	0.0	0.0	0.0	-1.7928656936836085e-32	3.4414772156965254e-18	0.0	0.0	-8.506244616165693e-17
ETHAPT	0.0	9.12304695626189e-31	0.0	-3.7659023528882854e-32	8.71138953663867e-30	0.0	0.0	0.0	-1.7928656936836085e-32	3.4414772156965254e-18	0.0	0.0	-8.506244616165693e-17
PEHYD1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PEHYD2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GPDDA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LPCAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.530035913471155e-31	2.0648863294179148e-17	0.0	0.0	-4.2907301290713066e-16
PETOHM	-9.2506040492496e-15	0.0	-2.1218245330163382e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6357039942020538e-17
MFAPS	-9.2506040492496e-15	0.0	-2.1218245330163382e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6357039942020538e-17
PMETM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6357039942020538e-17
PCHA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7650179567355776e-31	1.0324431647089574e-17	0.0	0.0	-4.2907301290713066e-16
1AGPCHYD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7650179567355776e-31	-1.0324431647089574e-17	0.0	0.0	0.0
PCHA1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2AGPCH2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PLD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHOLK	0.0	0.0	0.0	1.1297707058664857e-31	-7.21220485661677e-30	0.0	0.0	0.0	-3.7650179567355776e-31	-1.0324431647089574e-17	0.0	0.0	4.065083203140544e-17
CHLPCTD	0.0	0.0	0.0	1.1297707058664857e-31	-7.21220485661677e-30	0.0	0.0	0.0	-3.7650179567355776e-31	-1.0324431647089574e-17	0.0	0.0	4.065083203140544e-17
DAGCPT	0.0	0.0	0.0	1.1297707058664857e-31	-7.21220485661677e-30	0.0	0.0	0.0	-3.7650179567355776e-31	-1.0324431647089574e-17	0.0	0.0	4.065083203140544e-17
PCH1_2	0.0	0.0	0.0	1.1297707058664857e-31	-7.21220485661677e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GPDDA1	0.0	0.0	0.0	1.1297707058664857e-31	-7.21220485661677e-30	0.0	0.0	0.0	-3.7650179567355776e-31	-1.0324431647089574e-17	0.0	0.0	0.0
CDPDGPm	0.0	0.0	-2.9582283945787943e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.680097956508513e-19
PGPH	0.0	0.0	-2.9582283945787943e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.680097956508513e-19
CLPNSm	0.0	0.0	-2.9582283945787943e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.680097956508511e-19
PGHYD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12DGRAMET	0.0	-2.728111896372873e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.859277744181284e-34	0.0	0.0	0.0
PINOS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.882954431393051e-18	0.0	0.0	1.8047746620858183e-16
PINOSm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIN3K	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIN4Kv	0.0	0.0	0.0	2.839899258795643e-31	-2.867747463790607e-14	0.0	0.0	4.060244204343427e-16	2.0301221021717145e-16	0.0	2.2204460492503147e-15	1.6553863019500564e-15	0.0
PI3P4K	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIN4Kce	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI4P5K	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD135BPH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAIL345PH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD145INOH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD4INOH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD3INOH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI45BPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTRCAT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TYMAT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PEAMNAT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DIAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DXHPScm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SERPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3DSPHR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PSPHS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPHK21c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLCBK1	0.0	2.934063501898289e-33	0.0	0.0	0.0	0.0	0.0	0.0	-1.7928656936836085e-32	3.4414772156965254e-18	0.0	0.0	-8.506244616165693e-17
SPHPL	0.0	2.934063501898289e-33	0.0	0.0	0.0	0.0	0.0	0.0	-1.7928656936836085e-32	3.4414772156965254e-18	0.0	0.0	-8.506244616165693e-17
SBPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLCBK2	0.0	9.093706321242908e-31	0.0	-3.7659023528882854e-32	8.71138953663867e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PSPHPL	0.0	9.093706321242908e-31	0.0	-3.7659023528882854e-32	8.71138953663867e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SBPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPMPDE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERGLUT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS124	0.0	0.0	0.0	0.0	9.46098187664962e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS126	0.0	3.834633619769456e-31	0.0	-3.7659023528882854e-32	-7.495923400109497e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS224	0.0	0.0	0.0	0.0	-9.46098187664962e-30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS226	0.0	-9.09370632124291e-31	0.0	3.7659023528882854e-32	7.495923400109497e-31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERH124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERH126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7928656936836085e-32	-3.4414772156965254e-18	0.0	0.0	8.506244616165693e-17
CERS324	0.0	0.0	0.0	0.0	-9.46098187664962e-30	0.0	0.0	0.0	2.1514388324203302e-31	0.0	0.0	0.0	0.0
CERS326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERH324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1514388324203302e-31	0.0	0.0	0.0	0.0
CERH326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS226	0.0	-9.09370632124291e-31	0.0	3.7659023528882854e-32	7.495923400109497e-31	0.0	0.0	0.0	-1.9721522630519692e-31	-3.4414772156965254e-18	0.0	0.0	8.506244616165693e-17
IPCS324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS126	0.0	1.4670317509491308e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS226	0.0	-9.09370632124291e-31	0.0	3.7659023528882854e-32	7.495923400109497e-31	0.0	0.0	0.0	-1.9721522630519692e-31	-3.4414772156965254e-18	0.0	0.0	8.506244616165693e-17
MIPCS324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS126	0.0	2.934063501898289e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS226	0.0	-9.09370632124291e-31	0.0	3.7659023528882854e-32	7.495923400109497e-31	0.0	0.0	0.0	-1.9721522630519692e-31	-3.4414772156965254e-18	0.0	0.0	8.506244616165693e-17
MIP2CS324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERASE124er	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERASE126er	0.0	3.834633619769456e-31	0.0	-3.7659023528882854e-32	-7.495923400109497e-31	0.0	0.0	0.0	-1.7928656936836085e-32	3.4414772156965254e-18	0.0	0.0	-8.506244616165693e-17
CERASE224er	0.0	-1.7516230804060213e-46	0.0	0.0	0.0	0.0	0.0	0.0	-2.1514388324203302e-31	0.0	0.0	0.0	0.0
CERASE226er	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1514388324203302e-31	0.0	0.0	0.0	0.0
IPC124PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC126PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC224PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC226PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC324PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC326PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC424PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC426PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC124PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC126PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC224PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC226PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC324PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC326PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC424PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC426PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C124PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C126PLC	0.0	2.934063501898289e-33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C224PLC	0.0	-1.7516230804060213e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C226PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C324PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C326PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C424PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C426PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACACT1r	0.0	1.3383085263029438e-17	-8.792498892705233e-17	-2.501838528697835e-31	0.0	0.0	0.0	0.0	0.0	6.37681159420289	7.8453038674033095	7.634408602150529	-7.746398422835694e-14
HMGCOAS	0.0	1.3383085263029438e-17	-8.792498892705233e-17	-2.501838528697835e-31	0.0	0.0	0.0	0.0	0.0	6.37681159420289	7.8453038674033095	7.634408602150529	-7.746398422835694e-14
HMGCOAR	0.0	0.0	-1.0695958738587768e-15	-2.501838528697835e-31	0.0	0.0	0.0	0.0	0.0	6.37681159420289	7.8453038674033095	7.634408602150529	-7.746398422835694e-14
MEVK1	0.0	0.0	-1.0695958738587768e-15	0.0	0.0	0.0	0.0	0.0	0.0	6.37681159420289	7.8453038674033095	7.634408602150529	-7.746398422835694e-14
MEVK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MEVK3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MEVK4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMEVK	0.0	0.0	-1.0695958738587768e-15	-2.501838528697835e-31	0.0	0.0	0.0	0.0	0.0	6.37681159420289	7.8453038674033095	7.634408602150529	-7.746398422835694e-14
DPMVD	5.268855032119487e-16	0.0	-1.0695958738587768e-15	-2.501838528697835e-31	0.0	0.0	0.0	0.0	0.0	6.37681159420289	7.8453038674033095	7.634408602150529	-7.746398422835694e-14
IPDDI	1.3172137580298718e-16	-2.401028692794636e-15	-3.565319579529248e-16	-4.339937983834726e-31	4.872182215887537e-18	0.0	0.0	0.0	1.1682461038665392e-29	2.1256038647342965	1.9613259668508274	2.544802867383511	-2.5820749402921876e-14
DMATT	1.3172137580298718e-16	-2.401028692794636e-15	-3.565319579529248e-16	-4.339937983834726e-31	4.872182215887537e-18	0.0	0.0	0.0	1.1682461038665392e-29	2.1256038647342965	1.9613259668508274	2.544802867383511	-2.5820749402921876e-14
GRTT	1.3172137580298718e-16	-2.401028692794636e-15	-3.565319579529248e-16	-4.339937983834726e-31	4.872182215887537e-18	0.0	0.0	0.0	1.1682461038665393e-29	2.1256038647342965	1.9613259668508274	2.544802867383511	-2.5820749402921876e-14
FRTT	1.3172137580298718e-16	0.0	0.0	0.0	6.41737609639313e-17	0.0	0.0	0.0	1.1682461038665388e-29	0.0	1.9613259668508274	0.0	0.0
GGTT	0.0	7.105427357601002e-15	-1.1832913578315177e-30	5.25898771140317e-31	-3.939515380579695e-17	0.0	0.0	0.0	-7.78830735911026e-30	0.0	0.0	0.0	-8.680097956508511e-19
PPTT	0.0	0.0	0.0	5.25898771140317e-31	0.0	0.0	0.0	0.0	-7.78830735911026e-30	0.0	0.0	0.0	0.0
HEXTT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.78830735911026e-30	0.0	0.0	0.0	0.0
IPT07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.78830735911026e-30	0.0	0.0	0.0	0.0
IPT09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.78830735911026e-30	0.0	0.0	0.0	0.0
UDPDPS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPTTm	0.0	9.765872078290673e-17	-1.1832913578315177e-30	0.0	-3.939515380579695e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.680097956508511e-19
