	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
2E4ZUNDCECOARy	0.0	0.0	0.0	0.0	0.0	-2.024742990067269e-29	-2.024742990067269e-29	0.0	0.0	0.0	0.0	0.0	0.0
UD3COAI	0.0	0.0	0.0	0.0	-1.0764455000386658e-15	-1.323008862624755e-18	-1.323008862624755e-18	0.0	0.0	-8.690579120538027e-15	0.0	-4.086250050989044e-30	0.0
UD2COAH	0.0	0.0	0.0	0.0	-1.0764455000386658e-15	-1.323008862624755e-18	-1.323008862624755e-18	0.0	0.0	-3.862707931153095e-15	0.0	-4.086250050989044e-30	5.91645678915759e-31
10EHPDCECOADEGR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6ETRIDCECOAOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2E6ETRIDCECOAH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3H6ETRIDCECOAD	0.0	0.0	0.0	0.0	0.0	-1.3230088626045076e-18	-1.3230088626045076e-18	0.0	0.0	-8.690579120538027e-15	0.0	-4.086250050989044e-30	0.0
4EUNDCECOAACT	0.0	0.0	0.0	0.0	-1.0764455000386658e-15	-1.3230088626045076e-18	-1.3230088626045076e-18	0.0	0.0	-8.690579120538027e-15	0.0	-4.086250050989044e-30	0.0
4EUNDCECOAOX	0.0	0.0	0.0	0.0	-1.0764455000386658e-15	-1.3230088626045076e-18	-1.3230088626045076e-18	0.0	0.0	-8.690579120538027e-15	0.0	-4.086250050989044e-30	0.0
2E4EUNDCECOARy	0.0	0.0	0.0	0.0	-1.0764455000386658e-15	-1.3230088626045076e-18	-1.3230088626045076e-18	0.0	0.0	-8.690579120538027e-15	0.0	-4.086250050989044e-30	0.0
FARy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAPGLUTA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD16	0.0	0.0	0.0	0.0	-1.7149690040210504e-15	-3.5280236336571786e-18	-3.5280236336571786e-18	0.0	0.0	0.0	0.0	-1.0896666802637447e-29	0.0
AOX17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOAPAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.930380657631464e-32	0.0	0.0	0.0	0.0	0.0
GAT1	0.0	0.0	0.0	2.6997945463178044e-16	-2.64468697505389e-15	-3.101288287413473e-15	-3.101288287413473e-15	0.0	0.0	0.0	0.0	0.0	0.0
AGAT	0.0	0.0	0.0	2.6997945463178044e-16	-2.64468697505389e-15	-3.101288287413473e-15	-3.101288287413473e-15	0.0	0.0	0.0	0.0	0.0	0.0
DAGPYP_SCg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRIGS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PC12DGR	0.0	0.0	0.0	-7.752069190709073e-16	2.181371235336802e-16	3.1043518835559472e-15	3.1043518835559472e-15	0.0	0.0	0.0	0.0	0.0	0.0
12DGRPC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTP12DGR	0.0	0.0	0.0	2.325620757212722e-15	2.64468697505389e-15	0.0	0.0	-1.540750667626603e-16	3.330669073875253e-16	0.0	0.0	1.0896666802637447e-29	0.0
TAGL	0.0	0.0	0.0	-7.752069190709073e-16	2.181371235336802e-16	3.1043518835559472e-15	3.1043518835559472e-15	0.0	0.0	0.0	0.0	0.0	0.0
12DGRH	0.0	0.0	0.0	0.0	-2.181371235336802e-16	0.0	0.0	-9.777310582989282e-17	0.0	0.0	0.0	0.0	0.0
MGLYCI	0.0	0.0	0.0	0.0	-2.181371235336802e-16	0.0	0.0	-9.777310582989282e-17	0.0	0.0	0.0	0.0	0.0
1ACGLYCH	0.0	0.0	0.0	0.0	-2.181371235336802e-16	0.0	0.0	-9.777310582989282e-17	0.0	0.0	0.0	0.0	0.0
GAT2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADHAPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASYN	0.0	0.0	0.0	2.5956002118445025e-15	0.0	-3.0975438307542176e-15	-3.0975438307542176e-15	2.1906072124207384e-18	0.0	1.3319288946333615e-14	0.0	1.0896666802637447e-29	0.0
DASYNm	0.0	0.0	0.0	0.0	0.0	-2.663803195829807e-19	-2.663803195829807e-19	-3.0216569986876916e-16	0.0	-1.3319288946333615e-14	0.0	0.0	0.0
PSERSc	0.0	0.0	0.0	0.0	0.0	-3.098055303575165e-15	-3.098055303575165e-15	0.0	0.0	1.3319288946333615e-14	0.0	1.0896666802637447e-29	0.0
PSERDc	0.0	0.0	0.0	0.0	2.64468697505389e-15	-3.0985365677849637e-15	-3.0985365677849637e-15	0.0	0.0	0.0	0.0	1.0896666802637447e-29	0.0
PSERSm	0.0	0.0	0.0	0.0	2.64468697505389e-15	-3.521490228469015e-19	-3.521490228469015e-19	-3.0216569986876916e-16	0.0	-1.3319288946333615e-14	0.0	0.0	0.0
PSERDm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0216569986876916e-16	0.0	0.0	0.0	0.0	0.0
PETHCT	0.0	0.0	0.0	5.747513232582256e-47	-1.7149690040210504e-15	-3.5280236336571786e-18	-3.5280236336571786e-18	0.0	0.0	0.0	0.0	-1.0896666802637447e-29	0.0
ETHAPT	0.0	0.0	0.0	0.0	-1.7149690040210504e-15	-3.5280236336571786e-18	-3.5280236336571786e-18	0.0	0.0	0.0	0.0	-1.0896666802637447e-29	0.0
PEHYD1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PEHYD2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GPDDA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LPCAT	0.0	0.0	0.0	-1.5504138381418147e-15	0.0	6.2087037671118944e-15	6.2087037671118944e-15	-2.549445983283551e-16	0.0	0.0	0.0	0.0	0.0
PETOHM	0.0	0.0	0.0	7.752069190709073e-16	9.297179710328396e-16	-3.103151639586749e-15	-3.103151639586749e-15	0.0	0.0	0.0	0.0	0.0	0.0
MFAPS	4.3325776570737815e-16	0.0	0.0	7.752069190709073e-16	9.297179710328396e-16	-3.103151639586749e-15	-3.103151639586749e-15	-2.9997509265634843e-16	0.0	0.0	0.0	0.0	0.0
PMETM	0.0	0.0	0.0	7.752069190709073e-16	9.297179710328396e-16	-3.103151639586749e-15	-3.103151639586749e-15	-2.9997509265634843e-16	0.0	0.0	0.0	0.0	0.0
PCHA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1AGPCHYD	0.0	0.0	0.0	7.752069190709073e-16	2.181371235336802e-16	-3.1043518835559472e-15	-3.1043518835559472e-15	1.9554621165978564e-16	0.0	0.0	0.0	0.0	0.0
PCHA1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2AGPCH2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PLD	0.0	0.0	0.0	0.0	0.0	3.5280236336571786e-18	3.5280236336571786e-18	0.0	-3.330669073875253e-16	0.0	0.0	0.0	0.0
CHOLK	0.0	0.0	0.0	0.0	-7.115808474991594e-16	3.5280236336571786e-18	3.5280236336571786e-18	2.5184817259255313e-16	-3.330669073875253e-16	0.0	0.0	0.0	0.0
CHLPCTD	0.0	0.0	0.0	0.0	-7.115808474991594e-16	3.5280236336571786e-18	3.5280236336571786e-18	2.5184817259255313e-16	-3.330669073875253e-16	0.0	0.0	0.0	0.0
DAGCPT	0.0	0.0	0.0	0.0	-7.115808474991594e-16	3.5280236336571786e-18	3.5280236336571786e-18	2.5184817259255313e-16	-3.330669073875253e-16	0.0	0.0	0.0	0.0
PCH1_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GPDDA1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.549445983283566e-16	0.0	0.0	0.0	0.0	0.0
CDPDGPm	0.0	0.0	0.0	0.0	-1.322343487526945e-15	4.2884351631960655e-20	4.2884351631960655e-20	0.0	0.0	0.0	0.0	0.0	0.0
PGPH	0.0	0.0	0.0	0.0	-1.322343487526945e-15	4.2884351631960655e-20	4.2884351631960655e-20	0.0	0.0	0.0	0.0	0.0	0.0
CLPNSm	0.0	0.0	0.0	0.0	-1.322343487526945e-15	4.2884351631960655e-20	4.2884351631960655e-20	0.0	0.0	0.0	0.0	0.0	0.0
CLPNH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGHYD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12DGRAMET	0.0	0.0	0.0	-2.325620757212722e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PINOS	0.0	0.0	0.0	2.5956002118445025e-15	0.0	5.114728209475949e-19	5.114728209475949e-19	0.0	0.0	0.0	0.0	0.0	0.0
PINOSm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIN3K	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIN4Kv	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI3P4K	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIN4Kce	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI4P5K	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD135BPH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAIL345PH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD145INOH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD4INOH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD1INOH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD3INOH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI45BPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTRCAT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TYMAT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PEAMNAT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
POLYAO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DIAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
POLYAO2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DXHPScm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SERPT	0.0	0.0	0.0	0.0	-1.7149690040210504e-15	-3.5280236336571786e-18	-3.5280236336571786e-18	0.0	0.0	0.0	0.0	-1.0896666802637447e-29	0.0
3DSPHR	0.0	0.0	0.0	0.0	-1.7149690040210504e-15	-3.5280236336571786e-18	-3.5280236336571786e-18	0.0	0.0	0.0	0.0	0.0	0.0
PSPHS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPHK21c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLCBK1	0.0	0.0	0.0	0.0	-1.7149690040210504e-15	-3.5280236336571786e-18	-3.5280236336571786e-18	0.0	0.0	0.0	0.0	-1.0896666802637447e-29	0.0
SPHPL	0.0	0.0	0.0	0.0	-1.7149690040210504e-15	-3.5280236336571786e-18	-3.5280236336571786e-18	0.0	0.0	0.0	0.0	-1.0896666802637447e-29	0.0
SBPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLCBK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PSPHPL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SBPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPMPDE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERGLUT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERH124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERH126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERH324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERH326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERASE124er	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERASE126er	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERASE224er	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERASE226er	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC124PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC126PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC224PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC226PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC324PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC326PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC424PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC426PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC124PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC126PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC224PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC226PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC324PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC326PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC424PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC426PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C124PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C126PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C224PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C226PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C324PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C326PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C424PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C426PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACACT1r	0.0	0.0	0.0	0.0	0.0	-1.3980241998257776e-18	-5.59209679930311e-19	0.0	0.0	5.704225352112676	6.428571428571397	6.428571428571431	-4.571166917189156e-16
HMGCOAS	0.0	0.0	0.0	0.0	0.0	-1.3980241998257776e-18	-5.59209679930311e-19	0.0	0.0	5.704225352112676	6.428571428571397	6.428571428571431	-4.571166917189156e-16
HMGCOAR	0.0	0.0	0.0	0.0	0.0	-1.3980241998257776e-18	-5.59209679930311e-19	0.0	0.0	5.704225352112676	6.428571428571397	6.428571428571431	-4.571166917189156e-16
MEVK1	0.0	0.0	0.0	0.0	0.0	-1.3980241998257776e-18	-5.59209679930311e-19	0.0	0.0	5.704225352112676	6.428571428571397	6.428571428571431	-4.571166917189156e-16
MEVK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MEVK3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MEVK4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMEVK	0.0	0.0	0.0	0.0	0.0	-1.3980241998257776e-18	-5.59209679930311e-19	0.0	0.0	5.704225352112676	6.428571428571397	6.428571428571431	-4.571166917189156e-16
DPMVD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.704225352112676	6.428571428571397	6.428571428571431	-4.571166917189156e-16
IPDDI	0.0	0.0	0.0	0.0	-2.1304175432238013e-16	-4.660080666085925e-19	-1.86403226643437e-19	1.0980168205918673e-30	0.0	1.9014084507042253	2.142857142857132	2.1428571428571437	-1.5237223057297188e-16
DMATT	0.0	0.0	0.0	0.0	-2.1304175432238013e-16	-4.660080666085925e-19	-1.86403226643437e-19	1.0980168205918673e-30	0.0	1.9014084507042253	2.142857142857132	2.1428571428571437	-1.5237223057297188e-16
GRTT	0.0	0.0	0.0	0.0	-2.1304175432238013e-16	-4.660080666085925e-19	-1.86403226643437e-19	1.0980168205918673e-30	0.0	1.9014084507042253	2.142857142857132	2.1428571428571437	-1.5237223057297188e-16
FRTT	0.0	0.0	0.0	0.0	-2.1304175432238013e-16	0.0	0.0	-1.0980168205918675e-30	0.0	0.0	0.0	-4.695540600887425e-31	0.0
GGTT	0.0	0.0	0.0	0.0	4.2608350864476026e-16	0.0	0.0	-1.0980168205918675e-30	0.0	0.0	0.0	-4.695540600887425e-31	0.0
PPTT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.695540600887425e-31	0.0
HEXTT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.695540600887425e-31	0.0
IPT07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.695540600887425e-31	0.0
IPT08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.695540600887425e-31	0.0
IPT09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.695540600887425e-31	0.0
UDPDPS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.695540600887425e-31	0.0
IPT11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.695540600887425e-31	0.0
IPT12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.695540600887425e-31	0.0
IPT13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.695540600887425e-31	0.0
IPT14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.695540600887425e-31	0.0
IPT15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.695540600887425e-31	0.0
IPT16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPTTm	0.0	0.0	0.0	0.0	4.2608350864476026e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HBZOPT6m	0.0	0.0	0.0	0.0	4.2608350864476026e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3OPHB5Hm	0.0	0.0	0.0	0.0	4.2608350864476026e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3DH5HPBMTm	0.0	0.0	0.0	0.0	4.2608350864476026e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HPH5MBDCm	0.0	0.0	0.0	0.0	4.2608350864476026e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2HP6MPMOmy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2HPMBQMTm	0.0	0.0	0.0	0.0	2.1522495033822024e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2HPMMBQMOm	0.0	0.0	0.0	0.0	2.1522495033822024e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
