	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
ALKMOXY16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD16	2.19734077511304e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALKMOXY17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALKMOXY18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOAPAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.6918819075303733e-17	0.0	-1.6439278948051227e-18	0.0	-3.415899329943272e-18
AGAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.6918819075303733e-17	0.0	-1.6439278948051227e-18	0.0	-3.415899329943272e-18
DAGPYP_SCg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRIGS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PC12DGR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12DGRPC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTP12DGR	5.387773221859828e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAGL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12DGRH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGLYCI	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1ACGLYCH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAT2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADHAPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASYN	0.0	0.0	-2.5114279169845167e-15	0.0	0.0	0.0	0.0	0.0	-7.833180233930267e-18	0.0	-2.74456683807972e-19	0.0	-3.943291345153888e-16
DASYNm	1.0924594562311538e-14	0.0	1.1741293808265692e-15	0.0	0.0	0.0	0.0	0.0	-3.8320698574838616e-17	0.0	-1.3426694570996785e-18	0.0	3.909689262491892e-16
PSERSc	0.0	0.0	-2.5114279169845167e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.937588440511411e-16
PSERDc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.5029762727485125e-17	0.0	-1.2273626069678477e-18	0.0	-2.5503229916515884e-18
PSERSm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.700715524744915e-17	0.0	-1.296645909203792e-18	0.0	0.0
PSERDm	0.0	0.0	-2.5114279169845167e-15	0.0	0.0	0.0	-4.915589515658415e-30	0.0	0.0	0.0	0.0	0.0	0.0
PETHCT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ETHAPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PEHYD1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PEHYD2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GPDDA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LPCAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PETOHM	0.0	0.0	-1.3372985361579475e-15	0.0	0.0	0.0	0.0	0.0	-1.8381675331250718e-17	0.0	-6.440517776416057e-19	0.0	-1.3382679633619406e-18
MFAPS	0.0	0.0	-1.3372985361579475e-15	0.0	0.0	0.0	0.0	0.0	-1.8381675331250718e-17	0.0	-6.440517776416057e-19	0.0	-1.3382679633619406e-18
PMETM	0.0	0.0	-1.3372985361579475e-15	0.0	0.0	0.0	0.0	0.0	-1.8381675331250718e-17	0.0	-6.440517776416057e-19	0.0	-1.3382679633619406e-18
PCHA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1AGPCHYD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCHA1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2AGPCH2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PLD	0.0	0.0	-1.3372985361579475e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHOLK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHLPCTD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DAGCPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCH1_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GPDDA1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CDPDGPm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.567716636947315e-19	0.0	-2.3011773947943263e-20	0.0	-4.7815906925104935e-20
PGPH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.567716636947315e-19	0.0	-2.3011773947943263e-20	0.0	-4.7815906925104935e-20
CLPNSm	1.0924594562311538e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.567716636947315e-19	0.0	-2.3011773947943263e-20	0.0	-4.7815906925104935e-20
CLPNH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGHYD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PINOS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.833180233930267e-18	0.0	-2.74456683807972e-19	0.0	-5.702904642476675e-19
PINOSm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIN3K	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI3P4K	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIN4Kce	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI4P5K	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD135BPH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAIL345PH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD145INOH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD4INOH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD3INOH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI45BPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTRCAT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TYMAT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PEAMNAT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
POLYAO	0.0	5.329070518200749e-15	9.213309127965698e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DIAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.94430452610506e-31	-7.457841795835047e-15	0.0	0.0	0.0	0.0
POLYAO2	0.0	5.329070518200749e-15	9.213309127965698e-15	0.0	0.0	0.0	0.0	-3.94430452610506e-31	-7.457841795835047e-15	0.0	0.0	0.0	0.0
DXHPScm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SERPT	0.0	0.0	0.0	0.0	0.0	0.0	2.888651466541674e-17	-5.447687529093318e-16	0.0	0.0	0.0	0.0	0.0
3DSPHR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.447687529093318e-16	0.0	0.0	0.0	0.0	0.0
PSPHS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPHK21c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLCBK1	2.19734077511304e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPHPL	2.19734077511304e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SBPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLCBK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PSPHPL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SBPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERGLUT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS224	0.0	0.0	0.0	0.0	0.0	0.0	2.888651466541622e-17	-5.447687529093318e-16	0.0	0.0	2.9712166334541876e-17	0.0	0.0
CERS226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.447687529093318e-16	0.0	0.0	0.0	0.0	0.0
CERH124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERH126	0.0	0.0	0.0	0.0	0.0	0.0	2.888651466541674e-17	-5.447687529093318e-16	0.0	0.0	0.0	0.0	0.0
CERS324	0.0	0.0	0.0	0.0	0.0	0.0	2.888651466541674e-17	-5.447687529093318e-16	0.0	0.0	0.0	0.0	0.0
CERS326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERH324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERH326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS224	5.607507299371132e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERASE124er	2.19734077511304e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERASE126er	0.0	0.0	0.0	0.0	0.0	0.0	-2.888651466541674e-17	0.0	0.0	0.0	0.0	0.0	0.0
CERASE224er	0.0	0.0	0.0	0.0	0.0	0.0	-5.169157921347824e-31	0.0	0.0	0.0	2.9712166334541876e-17	0.0	0.0
CERASE226er	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC124PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC126PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC224PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC226PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC324PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC326PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC424PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC426PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC124PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC126PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC224PLC	5.607507299371132e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC226PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC324PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC326PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC424PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC426PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C124PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C126PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C224PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C226PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C324PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C326PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C424PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C426PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACACT1r	0.0	-3.6544841227244843e-16	9.65437110673262e-16	0.0	0.0	0.0	5.150882406923172e-16	0.0	-8.194004728212368e-17	5.714285714285712	6.633165829145725	6.633165829145728	-5.214531426069493e-18
HMGCOAS	0.0	-3.6544841227244843e-16	9.65437110673262e-16	0.0	0.0	0.0	5.150882406923172e-16	0.0	-8.194004728212368e-17	5.714285714285712	6.633165829145725	6.633165829145728	-5.214531426069493e-18
HMGCOAR	0.0	-3.6544841227244843e-16	9.65437110673262e-16	0.0	0.0	0.0	5.150882406923172e-16	0.0	-8.194004728212368e-17	5.714285714285712	6.633165829145725	6.633165829145728	-5.214531426069493e-18
MEVK1	0.0	-3.6544841227244843e-16	9.65437110673262e-16	0.0	0.0	0.0	5.150882406923172e-16	0.0	-8.194004728212368e-17	5.714285714285712	6.633165829145725	6.633165829145728	-5.214531426069493e-18
MEVK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MEVK3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MEVK4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMEVK	0.0	-3.6544841227244843e-16	9.65437110673262e-16	0.0	0.0	0.0	0.0	0.0	-8.194004728212368e-17	5.714285714285712	6.633165829145725	6.633165829145728	0.0
DPMVD	0.0	0.0	0.0	0.0	0.0	0.0	5.150882406923172e-16	0.0	-8.194004728212368e-17	5.714285714285712	6.633165829145725	6.633165829145728	-5.214531426069493e-18
IPDDI	0.0	-1.2181613742414948e-16	1.095048396832567e-15	0.0	0.0	0.0	1.4135919134664408e-16	0.0	-2.7313349094041224e-17	1.9047619047619038	2.2110552763819116	2.2110552763819094	-1.7381771420231645e-18
DMATT	0.0	-1.2181613742414948e-16	1.095048396832567e-15	0.0	0.0	0.0	1.4135919134664408e-16	0.0	-2.7313349094041224e-17	1.9047619047619038	2.2110552763819116	2.2110552763819094	-1.7381771420231645e-18
GRTT	0.0	-1.2181613742414948e-16	1.095048396832567e-15	0.0	0.0	0.0	1.4135919134664408e-16	0.0	-2.7313349094041224e-17	1.9047619047619038	2.2110552763819116	2.2110552763819094	-1.7381771420231645e-18
FRTT	0.0	0.0	-7.732360266081464e-16	0.0	0.0	0.0	3.033688888412854e-17	0.0	0.0	0.0	-3.3635861924032243e-15	0.0	0.0
GGTT	0.0	0.0	-7.732360266081464e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3635861924032243e-15	0.0	0.0
PPTT	0.0	0.0	0.0	0.0	0.0	-1.5099033134902129e-15	2.694872147984509e-15	0.0	0.0	3.944304526105059e-30	-3.3635861924032204e-15	0.0	0.0
HEXTT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UDPDPS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPTTm	0.0	0.0	-7.732360266081464e-16	0.0	0.0	1.5099033134902129e-15	-2.6645352591003804e-15	0.0	0.0	-3.944304526105059e-30	-3.944304526105059e-30	0.0	0.0
HBZOPT6m	0.0	0.0	-7.732360266081464e-16	0.0	0.0	1.5099033134902129e-15	-2.6645352591003804e-15	0.0	0.0	-3.944304526105059e-30	-3.944304526105059e-30	0.0	0.0
3OPHB5Hm	0.0	0.0	0.0	0.0	0.0	1.5099033134902129e-15	-2.6645352591003804e-15	0.0	0.0	-3.944304526105059e-30	-3.944304526105059e-30	0.0	0.0
3DH5HPBMTm	0.0	0.0	0.0	0.0	0.0	1.5099033134902129e-15	-2.6645352591003804e-15	0.0	0.0	-3.944304526105059e-30	-3.944304526105059e-30	0.0	0.0
3HPH5MBDCm	0.0	0.0	0.0	0.0	0.0	1.5099033134902129e-15	-2.6645352591003804e-15	0.0	0.0	-3.944304526105059e-30	-3.944304526105059e-30	0.0	0.0
2HP6MPMOmy	0.0	0.0	0.0	0.0	0.0	1.5099033134902129e-15	-2.6645352591003804e-15	0.0	0.0	-3.944304526105059e-30	-3.944304526105059e-30	0.0	0.0
2HPMBQMTm	0.0	0.0	0.0	0.0	0.0	0.0	1.117998580459696e-15	0.0	0.0	-3.944304526105059e-30	7.888609052210118e-31	0.0	0.0
2HPMMBQMOm	0.0	0.0	0.0	0.0	0.0	0.0	-2.235997160919391e-15	0.0	0.0	7.888609052210118e-30	-1.5777218104420236e-30	0.0	0.0
2HMHMBQMTm	0.0	0.0	0.0	0.0	0.0	0.0	-2.235997160919391e-15	0.0	0.0	7.888609052210118e-30	-1.5777218104420236e-30	0.0	0.0
4ABZHXPTm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HP4ABZMONOXYym	0.0	0.0	0.0	0.0	0.0	-1.5099033134902129e-15	3.782533839560076e-15	0.0	0.0	0.0	0.0	0.0	0.0
3HP4A5HBZMTm	0.0	0.0	0.0	0.0	0.0	-1.5099033134902129e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HP6MOABZDCm	0.0	0.0	0.0	0.0	0.0	-1.5099033134902129e-15	3.782533839560076e-15	0.0	0.0	0.0	4.733165431326071e-30	0.0	0.0
2HP6MOABZMONOXYym	0.0	0.0	0.0	0.0	0.0	-1.5099033134902129e-15	3.782533839560076e-15	0.0	0.0	0.0	4.733165431326071e-30	0.0	0.0
2HP6MOAPHLHm	0.0	0.0	0.0	0.0	0.0	-1.5099033134902129e-15	3.782533839560076e-15	0.0	0.0	0.0	4.733165431326071e-30	0.0	0.0
2HP6MOAPHLMTm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALASm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPBNGS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMBS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPP3S	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPDC1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPPPGO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPPPGOm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FCLTm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEMEOSm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEMEOMOm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEMEIMOm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HHEMEIDEHYDR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPP3MT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHCHD2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHCHF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEMELm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HOXGr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SQLSr	0.0	-6.090806871207474e-17	9.341422117203568e-16	0.0	0.0	0.0	0.0	0.0	-1.3656674547020612e-17	0.9523809523809519	-1.5815076288463098e-22	0.0	1.0413886162379786e-19
SQLEr	0.0	-6.090806871207474e-17	9.341422117203568e-16	0.0	0.0	0.0	0.0	0.0	-1.3656674547020612e-17	0.9523809523809519	-1.5815076288463098e-22	0.0	1.0413886162379786e-19
LNSTLSr	0.0	-6.090806871207474e-17	9.341422117203568e-16	0.0	0.0	0.0	0.0	0.0	-1.3656674547020612e-17	0.9523809523809519	-1.5815076288463098e-22	0.0	1.0413886162379786e-19
LNS14DMr	2.4686477411429216e-14	-1.3877787807814434e-17	4.2763686148922336e-16	0.0	0.0	0.0	0.0	0.0	-1.3656674547020612e-17	0.9523809523809519	-1.5815076288463098e-22	0.0	1.0413886162379786e-19
C14STRr	2.4686477411429216e-14	-1.3877787807814434e-17	4.2763686148922336e-16	0.0	0.0	0.0	0.0	0.0	-1.3656674547020612e-17	0.9523809523809519	-1.5815076288463098e-22	0.0	1.0413886162379786e-19
