	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
PC12DGR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTP12DGR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TAGL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.969974789085376e-17	0.0	0.0	0.0	0.0
12DGRH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MGLYCI	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1ACGLYCH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LPP_SC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GAT2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016052829222910786	3.944304526105059e-31	-2.0816116982006485e-15
ADHAPR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.101620913092938e-17	0.0	0.0016052829222910786	0.0	0.0
1ACGLY3PH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASYN	0.0	0.0	0.0	0.0	0.0	0.0	-1.5210748837373225e-32	-3.3459165616501846e-15	1.2191774077756231e-17	0.0	0.0015341695762319224	0.0	0.0
DASYNm	0.0	0.0	0.0	0.0	0.0	-7.36552450002495e-18	1.5210748837373225e-32	3.3459165616501846e-15	2.9943626265470647e-17	0.0	4.494163989429384e-05	-1.183291357831544e-30	-2.08161169820065e-15
PSERSc	0.0	0.0	0.0	2.9605947323337506e-16	1.2519113138830797e-15	-9.966108324492684e-16	0.0	0.0	0.0	0.0	0.0012661647392692853	0.0	0.0
PSERDc	0.0	0.0	0.0	2.9605947323337506e-16	1.2519113138830797e-15	-1.0034511688342895e-15	-4.015307901906683e-17	3.345916561650184e-15	2.4821524493634883e-17	0.0	0.001198510128485716	0.0	0.0
PSERSm	0.0	0.0	0.0	0.0	0.0	-7.155901044544254e-18	1.5210748837373225e-32	3.345916561650184e-15	2.789919181986599e-17	0.0	0.0	0.0	0.0
PSERDm	0.0	0.0	0.0	0.0	0.0	0.0	4.0153079019066844e-17	0.0	0.0	0.0	0.0	0.0	0.0
PETHCT	0.0	0.0	0.0	0.0	4.955410287397044e-16	1.0049192044339652e-15	-1.5210748837373225e-32	-3.3459165616501846e-15	0.0	0.0	0.0	0.0	0.0
ETHAPT	0.0	0.0	0.0	0.0	4.955410287397044e-16	1.0049192044339652e-15	-1.5210748837373225e-32	-3.3459165616501846e-15	0.0	0.0	0.0	0.0	0.0
PEHYD1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PEHYD2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GPDDA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LPCAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.969974789085376e-17	0.0	0.0	0.0	0.0
PETOHM	0.0	0.0	-3.634068730122992e-15	2.9605947323337506e-16	1.747452342622784e-15	4.333371375042046e-18	0.0	0.0	-1.0900100683359535e-18	0.0	0.0006289115982436929	0.0	0.0
MFAPS	0.0	0.0	-3.634068730122992e-15	2.9605947323337506e-16	1.747452342622784e-15	4.333371375042046e-18	0.0	0.0	-1.0900100683359535e-18	0.0	0.0006289115982436929	0.0	0.0
PMETM	0.0	0.0	-3.634068730122992e-15	2.9605947323337506e-16	1.747452342622784e-15	4.333371375042046e-18	0.0	0.0	-1.0900100683359535e-18	0.0	0.0006289115982436929	0.0	0.0
PCHA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1AGPCHYD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.969974789085376e-17	0.0	0.0	0.0	0.0
PCHA1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2AGPCH2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHOLK	0.0	0.0	0.0	-2.9605947323337506e-16	-1.747452342622784e-15	-7.266834032965136e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CHLPCTD	0.0	0.0	0.0	-2.9605947323337506e-16	-1.747452342622784e-15	-7.266834032965136e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DAGCPT	0.0	0.0	0.0	-2.9605947323337506e-16	-1.747452342622784e-15	-7.266834032965136e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCH1_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GPDDA1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.969974789085376e-17	0.0	0.0	0.0	0.0
CDPDGPm	0.0	0.0	0.0	0.0	0.0	-1.0481172774034778e-19	0.0	0.0	1.0222172228023246e-18	0.0	2.2470819947148288e-05	-1.183291357831544e-30	-2.08161169820065e-15
PGPH	0.0	0.0	0.0	0.0	0.0	-1.0481172774034778e-19	0.0	0.0	1.0222172228023246e-18	0.0	2.2470819947148288e-05	-1.183291357831544e-30	-2.08161169820065e-15
CLPNSm	0.0	0.0	0.0	0.0	0.0	-1.0481172774034778e-19	0.0	0.0	1.0222172228023246e-18	0.0	2.2470819947145598e-05	0.0	0.0
CLPNH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGHYD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PINOS	0.0	0.0	0.0	-2.9605947323337506e-16	-1.2519113138830797e-15	9.966108324492684e-16	-1.5210748837373225e-32	-3.3459165616501846e-15	1.2191774077756231e-17	0.0	0.0002680048369626377	0.0	0.0
PINOSm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIN3K	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI3P4K	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIN4Kce	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI4P5K	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD135BPH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAIL345PH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD145INOH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD4INOH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD3INOH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI45BPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTRCAT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TYMAT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PEAMNAT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DIAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DXHPScm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SERPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.52002207211525e-18	0.0	0.0
3DSPHR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.52002207211525e-18	0.0	0.0
PSPHS	0.0	0.0	0.0	0.0	-4.955410287397044e-16	-1.0049192044339652e-15	1.5210748837373225e-32	3.3459165616501846e-15	0.0	0.0	-8.456776945386935e-18	0.0	0.0
SPHK21c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLCBK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.168404344971009e-19	2.5924021590009116e-44	0.0
SPHPL	0.0	0.0	0.0	0.0	4.955410287397044e-16	1.0049192044339652e-15	-1.5210748837373225e-32	-3.3459165616501846e-15	0.0	0.0	0.0	0.0	0.0
SBPP1	0.0	0.0	0.0	0.0	-4.955410287397044e-16	-1.0049192044339652e-15	1.5210748837373225e-32	3.3459165616501846e-15	0.0	0.0	0.0	0.0	0.0
SLCBK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PSPHPL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SBPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS226	0.0	0.0	0.0	0.0	0.0	0.0	2.2816123256059837e-32	0.0	0.0	0.0	-8.574232180739526e-18	0.0	0.0
CERH124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERH126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS324	0.0	0.0	0.0	1.4802973661668753e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS326	0.0	0.0	0.0	0.0	0.0	0.0	2.2816123256059837e-32	0.0	0.0	0.0	-8.574232180739526e-18	0.0	0.0
CERH324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERH326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS224	0.0	0.0	0.0	-1.4802973661668753e-16	-6.259556569415398e-16	4.989304501591078e-16	-7.605374418686612e-33	-1.6729582808250923e-15	0.0	0.0	2.168404344971009e-19	0.0	0.0
IPCS226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS224	0.0	0.0	0.0	-1.4802973661668753e-16	-6.259556569415398e-16	4.989304501591078e-16	-7.605374418686612e-33	-1.6729582808250923e-15	0.0	0.0	2.168404344971009e-19	0.0	0.0
MIPCS226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS224	0.0	0.0	0.0	-1.4802973661668753e-16	-6.259556569415398e-16	4.989304501591078e-16	-7.605374418686612e-33	-1.6729582808250923e-15	0.0	0.0	2.168404344971009e-19	0.0	0.0
MIP2CS226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERASE124er	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERASE126er	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERASE224er	0.0	0.0	0.0	0.0	4.955410287397044e-16	-4.989304501591078e-16	7.605374418686612e-33	1.6729582808250923e-15	0.0	0.0	-2.168404344971009e-19	0.0	0.0
CERASE226er	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC124PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC126PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC224PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC226PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC324PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC326PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC424PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPC426PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC124PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC126PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC224PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC226PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC324PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC326PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC424PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPC426PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C124PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C126PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C224PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C226PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C324PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C326PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C424PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2C426PLC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACACT1r	0.0	0.0	-4.178074870241932e-17	0.0	0.0	-6.341114247922514e-32	0.0	0.0	9.820658994281622e-16	3.9267627580833686	4.882573261272044	4.999999999999997	1.4528521214126861e-15
HMGCOAS	0.0	0.0	-4.178074870241932e-17	0.0	0.0	-6.341114247922514e-32	0.0	0.0	-2.0735542606994683e-15	3.9267627580833686	4.882573261272044	4.999999999999997	0.0
HMGCOAR	0.0	0.0	0.0	0.0	0.0	-6.341114247922514e-32	0.0	0.0	9.820658994281622e-16	3.9267627580833686	4.882573261272044	4.999999999999997	1.4528521214126861e-15
MEVK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.820658994281622e-16	3.9267627580833686	4.882573261272044	4.999999999999997	1.4528521214126861e-15
MEVK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MEVK3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MEVK4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PMEVK	0.0	0.0	0.0	0.0	0.0	-6.341114247922514e-32	0.0	0.0	9.820658994281622e-16	3.9267627580833686	4.882573261272044	4.999999999999997	1.4528521214126861e-15
DPMVD	0.0	0.0	0.0	0.0	0.0	-6.341114247922514e-32	0.0	0.0	-2.0735542606994683e-15	3.9267627580833686	4.882573261272044	4.999999999999997	0.0
IPDDI	0.0	0.0	0.0	0.0	0.0	-2.1137047493075048e-32	0.0	0.0	6.8210720938358826e-18	1.3089209193611229	1.6275244204240145	1.6666666666666656	4.449253136060752e-14
DMATT	0.0	0.0	-1.1314711861264228e-15	0.0	0.0	-2.1137047493075048e-32	0.0	0.0	6.8210720938358826e-18	1.3089209193611229	1.6275244204240145	1.6666666666666656	4.449253136060752e-14
GRTT	0.0	0.0	-1.131471186126422e-15	0.0	0.0	-2.1137047493075048e-32	0.0	0.0	6.8210720938358826e-18	1.3089209193611229	1.6275244204240145	1.6666666666666656	4.449253136060752e-14
FRTT	0.0	0.0	1.1314711861264224e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2887465898726967e-18	-4.460970760503365e-17	6.194748731588165e-17
GGTT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPTT	0.0	0.0	6.239591868921002e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.407635669383916e-14
HEXTT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.407635669383916e-14
IPT07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.4076356693839163e-14
IPT08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.4076356693839163e-14
IPT09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UDPDPS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.616026831466545e-16	0.0	-2.168404344971009e-19	8.229170034844204e-18	1.848565915995628e-17
IPT17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPT21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPTTm	0.0	0.0	5.075119992343223e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2887465898726967e-18	-4.460970760503365e-17	4.413830418115504e-14
HBZOPT6m	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2887465898726967e-18	-4.460970760503365e-17	4.413830418115504e-14
3OPHB5Hm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2887465898726967e-18	-4.460970760503365e-17	4.413830418115504e-14
3DH5HPBMTm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2887465898726967e-18	-4.460970760503365e-17	4.413830418115504e-14
3HPH5MBDCm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2887465898726967e-18	-4.460970760503365e-17	4.413830418115504e-14
2HP6MPMOmy	0.0	0.0	-5.075119992343238e-16	0.0	-3.5418157840802533e-16	0.0	0.0	0.0	-7.125940794232773e-33	0.0	0.0	0.0	0.0
2HPMBQMTm	0.0	0.0	-8.904258940547698e-16	0.0	-3.5418157840802533e-16	0.0	0.0	0.0	-7.125940794232773e-33	0.0	0.0	0.0	0.0
2HPMMBQMOm	0.0	0.0	-8.904258940547698e-16	0.0	-3.5418157840802533e-16	0.0	0.0	0.0	-7.125940794232773e-33	0.0	0.0	0.0	0.0
2HMHMBQMTm	0.0	0.0	-8.904258940547698e-16	0.0	-3.5418157840802533e-16	0.0	0.0	0.0	-7.125940794232773e-33	0.0	0.0	0.0	0.0
4ABZHXPTm	0.0	0.0	5.07511999234322e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HP4ABZMONOXYym	0.0	0.0	5.07511999234322e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HP4A5HBZMTm	0.0	0.0	5.07511999234322e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3HP6MOABZDCm	0.0	0.0	5.07511999234322e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2HP6MOABZMONOXYym	0.0	0.0	5.07511999234322e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2HP6MOAPHLHm	0.0	0.0	-3.82913894820446e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2HP6MOAPHLMTm	0.0	0.0	8.90425894054768e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALASm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PPBNGS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMBS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPP3S	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPPDC1	-2.886579864025408e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPPPGO	-2.886579864025408e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPPPGOm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FCLTm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEMEOSm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEMEOMOm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEMEIMOm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HHEMEIDEHYDR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UPP3MT	2.886579864025408e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHCHD2	2.886579864025408e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHCHF	2.886579864025408e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HEMELm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HOXGr	0.0	0.0	7.218526494275153e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SQLSr	0.0	0.0	-1.260723940035218e-15	0.0	0.0	-3.496949255249746e-19	0.0	0.0	3.4105360469179413e-18	0.6544604596805614	7.497187459220501e-05	7.14875313417174e-16	2.2215291936645818e-14
SQLEr	0.0	0.0	0.0	0.0	0.0	-3.496949255249746e-19	0.0	0.0	3.4105360469179413e-18	0.6544604596805614	7.497187459220501e-05	7.14875313417174e-16	2.2215291936645818e-14
LNSTLSr	0.0	0.0	0.0	0.0	0.0	-3.496949255249746e-19	0.0	0.0	3.4105360469179413e-18	0.6544604596805614	7.497187459220501e-05	7.14875313417174e-16	2.2215291936645818e-14
LNS14DMr	0.0	0.0	0.0	0.0	0.0	-3.496949255249746e-19	0.0	0.0	3.4105360469179413e-18	0.6544604596805614	7.497187459220501e-05	7.14875313417174e-16	2.2215291936645818e-14
C14STRr	0.0	0.0	0.0	0.0	0.0	-3.496949255249746e-19	0.0	0.0	3.4105360469179413e-18	0.6544604596805614	7.497187459220501e-05	7.14875313417174e-16	2.2215291936645818e-14
44MZYMOX	0.0	0.0	0.0	0.0	0.0	-3.496949255249746e-19	0.0	0.0	3.4105360469179413e-18	0.6544604596805614	7.497187459220501e-05	7.14875313417174e-16	2.2215291936645818e-14
