	EX_succ_e	EX_glyclt_e	DM_ptrc_c	EX_iamoh_e	EX_2mbtoh_e	EX_2phetoh_e	EX_tyrosol_e	EX_ind3eth_e	EX_ibutoh_e	DM_ERGST	DM_lycop_c	DM_farnesene	DM_13bdo__R
HACD05p	0.0	0.0	0.0	0.0	-4.269075356070377e-21	0.0	-4.241144350627932e-17	-4.204503724045763e-17	0.0	0.0	0.0	0.0	0.0
ACACT03p	0.0	0.0	0.0	0.0	-4.269075356070377e-21	0.0	-4.241144350627932e-17	-4.204503724045763e-17	0.0	0.0	0.0	0.0	0.0
9Z11EODCOADEGx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5Z7ETTCCOAOXx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2E5Z7ETTCCOAHx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3H5Z7ETTCCOADHxx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3O5Z7ETTCCOACOATx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3Z5EDDCOAI	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2E5EDDCOAH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3H5EDDCOAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DC3ECOAACT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ECOAI101_3E_x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.39355541299294e-17	3.857008395600697e-16	0.0	0.0	0.0
HMR_3342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2E9ZODECOADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMR_3345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMR_3346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2E7ZHDCOADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMR_3349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMR_3350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2E5ZTTECOADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMR_3353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
FAOXC121x	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2E5ZTTECOAI	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2E4ETTECOARy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TD3COAI	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HDCOAOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2E9ZHDCOADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7ZTDECOAACT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7ZTDECOAOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2E7ZTDECOADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5ZDDECOAACT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5ZDDECOAOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2E5ZDDCOADH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.857008395600697e-16	0.0	0.0	0.0
DC3ZCOAACT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.39355541299294e-17	0.0	0.0	0.0	0.0
2E5ZDDCOAI	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.857008395600697e-16	0.0	0.0	0.0
2E4EDDCOARy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10ZHPDCECOADEGR	0.0	0.0	0.0	0.0	-4.2690753560703775e-21	0.0	-4.241144350627932e-17	-4.204503724045763e-17	-1.39355541299294e-17	5.833007409296691e-16	-3.2869204384208823e-32	0.0	0.0
6ZTRIDCECOAOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.833007409296691e-16	-3.2869204384208823e-32	0.0	0.0
6Z2ETRIDCECOAH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.833007409296691e-16	-3.2869204384208823e-32	0.0	0.0
3H6ZTRIDCECOAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.833007409296691e-16	-3.2869204384208823e-32	0.0	0.0
4ZUNDCECOAACT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4ZUNDCECOAOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2E4ZUNDCECOARy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UD3COAI	0.0	0.0	0.0	0.0	-4.269075356070377e-21	0.0	-4.241144350627932e-17	-4.204503724045763e-17	0.0	0.0	0.0	0.0	0.0
UD2COAH	0.0	0.0	0.0	0.0	-4.269075356070377e-21	0.0	-4.241144350627932e-17	-4.204503724045763e-17	0.0	0.0	0.0	0.0	0.0
10EHPDCECOADEGR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6ETRIDCECOAOX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2E6ETRIDCECOAH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3H6ETRIDCECOAD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4EUNDCECOAACT	0.0	0.0	0.0	0.0	-4.269075356070377e-21	0.0	-4.241144350627932e-17	-4.204503724045763e-17	0.0	0.0	0.0	0.0	0.0
4EUNDCECOAOX	0.0	0.0	0.0	0.0	-4.269075356070377e-21	0.0	-4.241144350627932e-17	-4.204503724045763e-17	0.0	0.0	0.0	0.0	0.0
2E4EUNDCECOARy	0.0	0.0	0.0	0.0	-4.269075356070377e-21	0.0	-4.241144350627932e-17	-4.204503724045763e-17	0.0	0.0	0.0	0.0	0.0
FARy	2.842170943040401e-15	0.0	0.0	0.0	0.0	0.0	0.0	-1.9223395066109523e-15	0.0	0.0	0.0	0.0	0.0
FAPGLUTA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9223395066109523e-15	0.0	0.0	0.0	0.0	0.0
ALKMOXY10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALKMOXY11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALKMOXY12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALKMOXY13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALKMOXY14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALKMOXY15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALKMOXY16	0.0	0.0	0.0	0.0	2.5614452136422262e-20	0.0	2.5446866103767593e-16	2.522702234427458e-16	8.36133247795764e-17	-1.4647352461952452e-15	-1.4760013990771838e-17	0.0	0.0
AOX16	0.0	0.0	0.0	0.0	2.5614452136422262e-20	0.0	2.5446866103767593e-16	2.522702234427458e-16	8.36133247795764e-17	-1.4647352461952452e-15	-1.4760013990771838e-17	0.0	0.0
ALDD16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.243865995006687e-16	-4.768186547889086e-33
ALKMOXY17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALKMOXY18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AOX18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ALDD18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACOAPAT	0.0	0.0	0.0	0.0	0.0	-9.074068969934872e-31	-2.687003576710857e-19	-6.335214723945008e-20	0.0	0.0	0.0	0.0	0.0
GAT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.672266495591528e-16	2.7016314190503422e-15	7.0853082780416215e-15	1.6487731990013374e-15	-5.893325059964137e-19
AGAT	0.0	0.0	0.0	0.0	2.2502352888950653e-17	0.0	0.0	0.0	1.672266495591528e-16	2.7016314190503422e-15	7.0853082780416215e-15	1.6487731990013374e-15	-5.893325059964137e-19
DAGPYP_SCg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TRIGS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PC12DGR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12DGRPC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CTP12DGR	0.0	0.0	0.0	0.0	0.0	0.0	5.031839632627046e-16	5.031839632627074e-16	0.0	0.0	0.0	0.0	0.0
TAGL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12DGRH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7016314190503422e-15	-7.083939936498385e-15	0.0	0.0
MGLYCI	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7016314190503422e-15	-7.083939936498385e-15	0.0	0.0
1ACGLYCH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7016314190503422e-15	-7.083939936498385e-15	0.0	0.0
GAT2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADHAPR	0.0	0.0	0.0	0.0	2.2502352888950653e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASYN	0.0	0.0	0.0	0.0	8.98449478062249e-18	-3.2262913911625455e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DASYNm	0.0	0.0	0.0	0.0	0.0	3.2187898842394016e-15	-1.6107153222012968e-19	-3.797623313097487e-20	0.0	0.0	8.647534716953476e-19	6.125650426845237e-16	-1.274270928216194e-19
PSERSc	0.0	0.0	0.0	0.0	-2.237516332223305e-18	-3.2262913911625455e-15	2.520701252425866e-16	2.5161976979438397e-16	-8.36133247795764e-17	-1.4647352461952452e-15	9.603145800387308e-18	-8.243865995006687e-16	-3.539071301560902e-19
PSERDc	0.0	0.0	0.0	0.0	2.226958175856316e-19	-3.2262913911625455e-15	2.5231260041363727e-16	2.516769387645761e-16	-8.36133247795764e-17	-1.4647352461952452e-15	8.301356197495658e-18	-2.1182155681614513e-16	-4.399978145126653e-19
PSERSm	0.0	0.0	0.0	0.0	5.286608370278447e-18	3.2187898842394016e-15	0.0	0.0	0.0	0.0	0.0	6.125650426845237e-16	-1.1092808887987775e-19
PSERDm	0.0	0.0	0.0	0.0	0.0	3.2187898842394016e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PETHCT	0.0	0.0	0.0	0.0	-2.5614452136422262e-20	0.0	-2.5446866103767593e-16	-2.522702234427458e-16	-8.36133247795764e-17	1.4647352461952452e-15	1.4760013990771838e-17	-8.243865995006687e-16	-4.768186547889086e-33
ETHAPT	0.0	0.0	0.0	0.0	-2.5614452136422262e-20	0.0	-2.5446866103767593e-16	-2.522702234427458e-16	-8.36133247795764e-17	1.4647352461952452e-15	1.4760013990771838e-17	-8.243865995006687e-16	-4.768186547889086e-33
PEHYD1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PEHYD2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GPDDA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LPCAT	0.0	0.0	0.0	0.0	8.912260740293687e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PETOHM	1.0450489174504904e-15	0.0	9.123036877114695e-48	0.0	-2.3598948416042486e-17	-7.501506923143834e-18	-1.1461068512637648e-19	-1.1196698201992036e-19	-1.672266495591528e-16	0.0	1.2101327171191795e-17	-1.0362081563168138e-15	-2.308864332239965e-19
MFAPS	1.0450489174504902e-15	0.0	9.123036877114695e-48	0.0	-2.3598948416042486e-17	-7.501506923143834e-18	-1.1461068512637648e-19	-1.1196698201992036e-19	-1.672266495591528e-16	0.0	1.2101327171191795e-17	-1.0362081563168138e-15	-2.308864332239965e-19
PMETM	1.0450489174504902e-15	0.0	9.123036877114695e-48	0.0	-2.3598948416042486e-17	-7.501506923143834e-18	-1.1461068512637648e-19	-1.1196698201992036e-19	-1.672266495591528e-16	0.0	1.2101327171191795e-17	-1.0362081563168138e-15	-2.308864332239965e-19
PCHA2	0.0	0.0	0.0	0.0	8.912260740293687e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1AGPCHYD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCHA1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2AGPCH2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PLD	0.0	0.0	0.0	0.0	-5.260358468428429e-18	-7.501506923143834e-18	-5.034388345944582e-16	-5.032440549063372e-16	-1.672266495591528e-16	-2.7016314190503422e-15	-7.083939936498385e-15	-1.0362081563168138e-15	0.0
CHOLK	0.0	0.0	0.0	0.0	5.1228904272844524e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.536373095778172e-33
CHLPCTD	0.0	0.0	0.0	0.0	5.1228904272844524e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.536373095778172e-33
DAGCPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCH1_2	0.0	0.0	0.0	0.0	-4.4561303701468435e-17	0.0	3.612379085013801e-31	2.4068405407633766e-30	0.0	2.7016314190503422e-15	7.083939936498385e-15	0.0	0.0
GPDDA1	0.0	0.0	0.0	0.0	5.311587372701273e-18	7.501506923143834e-18	-1.3371500752231711e-18	-1.5319297633429066e-18	0.0	2.7016314190503422e-15	7.083939936498385e-15	0.0	0.0
CDPDGPm	0.0	0.0	0.0	0.0	9.387599726593618e-19	0.0	-8.053576611006484e-20	-1.8988116565487435e-20	0.0	0.0	4.323767358476738e-19	0.0	-8.249501970870826e-21
PGPH	0.0	0.0	0.0	0.0	9.387599726593618e-19	0.0	-8.053576611006484e-20	-1.8988116565487435e-20	0.0	0.0	4.323767358476738e-19	0.0	-8.249501970870826e-21
CLPNSm	0.0	0.0	0.0	0.0	9.387599726593618e-19	0.0	-8.053576611006484e-20	-1.8988116565487435e-20	0.0	0.0	4.323767358476738e-19	0.0	-8.249501970870826e-21
CLPNH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGHYD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12DGRAMET	0.0	0.0	0.0	0.0	0.0	0.0	5.753358812647223e-18	1.356483622784177e-18	1.672266495591528e-16	2.7016314190503422e-15	7.054419908516841e-15	1.6487731990013374e-15	0.0
PINOS	0.0	0.0	0.0	0.0	1.1222011112845793e-17	0.0	2.5350812755840114e-16	2.5204375609102783e-16	8.36133247795764e-17	1.4647352461952452e-15	-9.603145800387308e-18	8.243865995006687e-16	-9.839010930292877e-20
PINOSm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIN3K	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIN4Kv	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI3P4K	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIN4Kce	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI4P5K	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD135BPH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAIL345PH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD145INOH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD4INOH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD1INOH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTD3INOH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PI45BPP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PTRCAT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TYMAT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PEAMNAT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
POLYAO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DIAT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
POLYAO2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DXHPScm	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SERPT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3DSPHR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9294704923904905e-15	0.0	0.0	0.0
PSPHS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPHK21c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLCBK1	0.0	0.0	0.0	0.0	-2.5614452136422262e-20	0.0	-2.5446866103767593e-16	-2.522702234427458e-16	-8.36133247795764e-17	1.4647352461952452e-15	1.4760013990771838e-17	-8.243865995006687e-16	-4.768186547889086e-33
SPHPL	0.0	0.0	0.0	0.0	-2.5614452136422262e-20	0.0	-2.5446866103767593e-16	-2.522702234427458e-16	-8.36133247795764e-17	1.4647352461952452e-15	1.4760013990771838e-17	-8.243865995006687e-16	-4.768186547889086e-33
SBPP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SLCBK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PSPHPL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SBPP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SPMPDE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERGLUT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERH124	0.0	0.0	0.0	0.0	2.5614452136422262e-20	0.0	2.5446866103767593e-16	2.522702234427458e-16	8.36133247795764e-17	1.4647352461952452e-15	-1.4760013990771838e-17	8.243865995006687e-16	4.768186547889086e-33
CERH126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERH324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERH326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS326	0.0	0.0	0.0	0.0	2.5614452136422262e-20	0.0	2.5446866103767593e-16	2.522702234427458e-16	8.36133247795764e-17	1.4647352461952452e-15	-1.4760013990771838e-17	8.243865995006687e-16	4.768186547889086e-33
IPCS424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IPCS426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS326	0.0	0.0	0.0	0.0	2.5614452136422262e-20	0.0	2.5446866103767593e-16	2.522702234427458e-16	8.36133247795764e-17	1.4647352461952452e-15	-1.4760013990771838e-17	8.243865995006687e-16	4.768186547889086e-33
MIPCS424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIPCS426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MIP2CS426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERASE124er	0.0	0.0	0.0	0.0	-2.5614452136422262e-20	0.0	-2.5446866103767593e-16	-2.522702234427458e-16	-8.36133247795764e-17	-1.4647352461952452e-15	1.4760013990771838e-17	-8.243865995006687e-16	-4.768186547889086e-33
CERASE126er	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERASE224er	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERASE226er	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
